Timestamp,Run,ID,PhraseA,PhraseB,Prompt,RawOutput
2026-04-05 06:28:13,3,1,no_evident_not_helpful_staff,helpful_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is helpful_staff. Phrase A is no_evident_not_helpful_staff.",No
2026-04-05 06:30:11,3,2,no_evident_not_helpful_staff,easy_to_communicate_with,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_to_communicate_with. Phrase A is no_evident_not_helpful_staff.",No
2026-04-05 06:31:46,3,3,no_evident_not_helpful_staff,nice_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is nice_staff. Phrase A is no_evident_not_helpful_staff.",Yes
2026-04-05 06:33:03,3,4,no_evident_not_helpful_staff,great_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_staff. Phrase A is no_evident_not_helpful_staff.",No
2026-04-05 06:34:20,3,5,no_evident_not_helpful_staff,lovely_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is lovely_staff. Phrase A is no_evident_not_helpful_staff.",Yes
2026-04-05 06:35:26,3,6,no_evident_not_helpful_staff,staff_show_how_nearby_bus_take_to_town_center,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_town_center. Phrase A is no_evident_not_helpful_staff.",Yes
2026-04-05 06:36:37,3,7,no_evident_not_helpful_staff,staff_show_how_nearby_bus_take_to_airport,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_airport. Phrase A is no_evident_not_helpful_staff.",Yes
2026-04-05 06:37:32,3,8,no_evident_not_helpful_staff,amazing_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is amazing_staff. Phrase A is no_evident_not_helpful_staff.",Yes
2026-04-05 06:42:02,3,9,no_evident_not_helpful_staff,beyond_expectation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is beyond_expectation. Phrase A is no_evident_not_helpful_staff.",No
2026-04-05 06:43:02,3,10,no_evident_not_helpful_staff,staff_take_time_to_explain,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_time_to_explain. Phrase A is no_evident_not_helpful_staff.",Yes
