Timestamp,Run,ID,PhraseA,PhraseB,Prompt,RawOutput
2026-01-18 14:22:44,2,1,have_evident_unlabeled_shampoo_dispenser_for_this_price,great_quality,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_quality. Phrase A is have_evident_unlabeled_shampoo_dispenser_for_this_price.",No
2026-01-18 14:22:46,2,2,have_evident_unlabeled_shampoo_dispenser_for_this_price,great_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_price. Phrase A is have_evident_unlabeled_shampoo_dispenser_for_this_price.",No
2026-01-18 14:22:47,2,3,have_evident_unlabeled_shampoo_dispenser_for_this_price,value_for_money,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is value_for_money. Phrase A is have_evident_unlabeled_shampoo_dispenser_for_this_price.",No
2026-01-18 14:22:49,2,4,have_evident_unlabeled_shampoo_dispenser_for_this_price,good_facility_for_tariff_charge,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is have_evident_unlabeled_shampoo_dispenser_for_this_price.",No
2026-01-18 14:22:51,2,5,have_evident_unlabeled_shampoo_dispenser_for_this_price,great_value_for_money,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value_for_money. Phrase A is have_evident_unlabeled_shampoo_dispenser_for_this_price.",No
2026-01-18 14:22:53,2,6,have_evident_unlabeled_shampoo_dispenser_for_this_price,good_value_for_money,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_money. Phrase A is have_evident_unlabeled_shampoo_dispenser_for_this_price.",No
2026-01-18 14:22:55,2,7,have_evident_unlabeled_shampoo_dispenser_for_this_price,exceptional_value,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is exceptional_value. Phrase A is have_evident_unlabeled_shampoo_dispenser_for_this_price.",No
2026-01-18 14:22:57,2,8,have_evident_unlabeled_shampoo_dispenser_for_this_price,good_value,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value. Phrase A is have_evident_unlabeled_shampoo_dispenser_for_this_price.",No
2026-01-18 14:22:58,2,9,have_evident_unlabeled_shampoo_dispenser_for_this_price,reasonable_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is reasonable_price. Phrase A is have_evident_unlabeled_shampoo_dispenser_for_this_price.",No
2026-01-18 14:23:00,2,10,have_evident_unlabeled_shampoo_dispenser_for_this_price,beautiful_hotel_for_cheap_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is have_evident_unlabeled_shampoo_dispenser_for_this_price.",No
2026-01-18 14:23:02,2,11,have_evident_unlabeled_shampoo_dispenser_for_this_price,great_for_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_for_price. Phrase A is have_evident_unlabeled_shampoo_dispenser_for_this_price.",No
2026-01-18 14:23:04,2,12,have_evident_unlabeled_shampoo_dispenser_for_this_price,excellent_value_for_money,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value_for_money. Phrase A is have_evident_unlabeled_shampoo_dispenser_for_this_price.",No
2026-01-18 14:23:06,2,13,have_evident_unlabeled_shampoo_dispenser_for_this_price,worth_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_price. Phrase A is have_evident_unlabeled_shampoo_dispenser_for_this_price.",No
