Timestamp,Run,ID,PhraseA,PhraseB,Prompt,RawOutput
2026-01-18 01:19:40,2,1,no_evident_not_great_quality,great_quality,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is great_quality. Phrase A is no_evident_not_great_quality.",Yes
2026-01-18 01:19:41,2,2,no_evident_not_great_quality,great_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is great_price. Phrase A is no_evident_not_great_quality.",Yes
2026-01-18 01:19:42,2,3,no_evident_not_great_quality,value_for_money,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is value_for_money. Phrase A is no_evident_not_great_quality.",Yes
2026-01-18 01:19:42,2,4,no_evident_not_great_quality,good_facility_for_tariff_charge,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is no_evident_not_great_quality.",Yes
2026-01-18 01:19:43,2,5,no_evident_not_great_quality,great_value_for_money,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is great_value_for_money. Phrase A is no_evident_not_great_quality.",Yes
2026-01-18 01:19:44,2,6,no_evident_not_great_quality,good_value_for_money,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is good_value_for_money. Phrase A is no_evident_not_great_quality.",Yes
2026-01-18 01:19:45,2,7,no_evident_not_great_quality,exceptional_value,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is exceptional_value. Phrase A is no_evident_not_great_quality.",Yes
2026-01-18 01:19:45,2,8,no_evident_not_great_quality,good_value,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is good_value. Phrase A is no_evident_not_great_quality.",Yes
2026-01-18 01:19:46,2,9,no_evident_not_great_quality,reasonable_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is reasonable_price. Phrase A is no_evident_not_great_quality.",Yes
2026-01-18 01:19:47,2,10,no_evident_not_great_quality,beautiful_hotel_for_cheap_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is no_evident_not_great_quality.",Yes
2026-01-18 01:19:47,2,11,no_evident_not_great_quality,great_for_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is great_for_price. Phrase A is no_evident_not_great_quality.",Yes
2026-01-18 01:19:48,2,12,no_evident_not_great_quality,excellent_value_for_money,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is excellent_value_for_money. Phrase A is no_evident_not_great_quality.",Yes
2026-01-18 01:19:49,2,13,no_evident_not_great_quality,worth_price,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is worth_price. Phrase A is no_evident_not_great_quality.",Yes
2026-01-18 01:19:50,2,14,no_evident_not_great_quality,cheap,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is cheap. Phrase A is no_evident_not_great_quality.",Yes
2026-01-18 01:19:51,2,15,no_evident_not_great_quality,good_rate_for_excellent_accommodation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is no_evident_not_great_quality.",Yes
