Timestamp,Run,ID,PhraseA,PhraseB,Prompt,RawOutput
2026-04-01 12:39:50,1,1,no_evident_not_helpful_staff,helpful_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is helpful_staff. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:40:08,1,2,no_evident_not_helpful_staff,easy_to_communicate_with,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_to_communicate_with. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:40:26,1,3,no_evident_not_helpful_staff,nice_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is nice_staff. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:40:47,1,4,no_evident_not_helpful_staff,great_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_staff. Phrase A is no_evident_not_helpful_staff.",Yes
2026-04-01 12:41:04,1,5,no_evident_not_helpful_staff,lovely_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is lovely_staff. Phrase A is no_evident_not_helpful_staff.",Yes
2026-04-01 12:41:22,1,6,no_evident_not_helpful_staff,staff_show_how_nearby_bus_take_to_town_center,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_town_center. Phrase A is no_evident_not_helpful_staff.",Yes
2026-04-01 12:41:41,1,7,no_evident_not_helpful_staff,staff_show_how_nearby_bus_take_to_airport,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_airport. Phrase A is no_evident_not_helpful_staff.",Yes
2026-04-01 12:42:00,1,8,no_evident_not_helpful_staff,amazing_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is amazing_staff. Phrase A is no_evident_not_helpful_staff.",Yes
2026-04-01 12:42:19,1,9,no_evident_not_helpful_staff,beyond_expectation,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is beyond_expectation. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:42:43,1,10,no_evident_not_helpful_staff,staff_take_time_to_explain,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_time_to_explain. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:43:01,1,11,no_evident_not_helpful_staff,friendliest_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is friendliest_staff. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:43:21,1,12,no_evident_not_helpful_staff,friendly_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is friendly_staff. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:43:41,1,13,no_evident_not_helpful_staff,nice_to_talk_to,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is nice_to_talk_to. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:43:58,1,14,no_evident_not_helpful_staff,exceptional_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is exceptional_staff. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:44:16,1,15,no_evident_not_helpful_staff,staff_go_out_of_their_way_for_us,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_go_out_of_their_way_for_us. Phrase A is no_evident_not_helpful_staff.",Yes
2026-04-01 12:44:35,1,16,no_evident_not_helpful_staff,welcoming_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is welcoming_staff. Phrase A is no_evident_not_helpful_staff.",Yes
2026-04-01 12:44:55,1,17,no_evident_not_helpful_staff,staff_make_like_staying_with_family,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_like_staying_with_family. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:45:14,1,18,no_evident_not_helpful_staff,staff_make_it,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_it. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:45:33,1,19,no_evident_not_helpful_staff,supportive_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is supportive_staff. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:45:51,1,20,no_evident_not_helpful_staff,staff_help_with_all_our_wish,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_with_all_our_wish. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:46:11,1,21,no_evident_not_helpful_staff,staff_bring_back,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_bring_back. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:46:33,1,22,no_evident_not_helpful_staff,staff_buy_fresh_food,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_buy_fresh_food. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:46:55,1,23,no_evident_not_helpful_staff,kind_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kind_staff. Phrase A is no_evident_not_helpful_staff.",No
2026-04-01 12:47:16,1,24,no_evident_not_helpful_staff,accommodating_staff,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is accommodating_staff. Phrase A is no_evident_not_helpful_staff.",No
