Timestamp,Run,ID,PhraseA,PhraseB,Prompt,RawOutput
2026-02-06 13:12:56,3,1,no_evident_not_easy_check-in,no_one_give_key_on_late_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_one_give_key_on_late_check-in. Phrase A is no_evident_not_easy_check-in.",No
2026-02-06 13:13:41,3,2,no_evident_not_easy_check-in,door_lock_on_late_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is door_lock_on_late_check-in. Phrase A is no_evident_not_easy_check-in.",No
2026-02-06 13:14:02,3,3,no_evident_not_easy_check-in,customer_wait_10_minute_for_greet,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is customer_wait_10_minute_for_greet. Phrase A is no_evident_not_easy_check-in.",No
2026-02-06 13:14:26,3,4,no_evident_not_easy_check-in,customer_wait_10_minute_for_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is customer_wait_10_minute_for_check-in. Phrase A is no_evident_not_easy_check-in.",No
2026-02-06 13:14:38,3,5,no_evident_not_easy_check-in,staff_misunderstand_on_payment,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_misunderstand_on_payment. Phrase A is no_evident_not_easy_check-in.",No
2026-02-06 13:14:50,3,6,no_evident_not_easy_check-in,staff_take_picture_of_passport,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_take_picture_of_passport. Phrase A is no_evident_not_easy_check-in.",Yes
2026-02-06 13:15:03,3,7,no_evident_not_clear_instruction_to_access_room,no_one_give_key_on_late_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_one_give_key_on_late_check-in. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-06 13:15:20,3,8,no_evident_not_clear_instruction_to_access_room,door_lock_on_late_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is door_lock_on_late_check-in. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-02-06 13:15:31,3,9,no_evident_not_clear_instruction_to_access_room,customer_wait_10_minute_for_greet,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is customer_wait_10_minute_for_greet. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
2026-02-06 13:15:44,3,10,no_evident_not_clear_instruction_to_access_room,customer_wait_10_minute_for_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is customer_wait_10_minute_for_check-in. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
2026-02-06 13:16:10,3,11,no_evident_not_clear_instruction_to_access_room,staff_misunderstand_on_payment,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_misunderstand_on_payment. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
2026-02-06 13:16:27,3,12,no_evident_not_clear_instruction_to_access_room,staff_take_picture_of_passport,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_take_picture_of_passport. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
2026-02-06 13:16:43,3,13,no_evident_not_clear_instruction_to_enter_hotel,no_one_give_key_on_late_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_one_give_key_on_late_check-in. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",No
2026-02-06 13:17:08,3,14,no_evident_not_clear_instruction_to_enter_hotel,door_lock_on_late_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is door_lock_on_late_check-in. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",Yes
2026-02-06 13:17:26,3,15,no_evident_not_clear_instruction_to_enter_hotel,customer_wait_10_minute_for_greet,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is customer_wait_10_minute_for_greet. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",No
2026-02-06 13:17:38,3,16,no_evident_not_clear_instruction_to_enter_hotel,customer_wait_10_minute_for_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is customer_wait_10_minute_for_check-in. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",No
2026-02-06 13:17:52,3,17,no_evident_not_clear_instruction_to_enter_hotel,staff_misunderstand_on_payment,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_misunderstand_on_payment. Phrase A is no_evident_not_clear_instruction_to_enter_hotel.",No
