Timestamp,Run,ID,PhraseA,PhraseB,Prompt,RawOutput
2026-01-18 09:08:16,2,1,no_evident_not_easy_check-in,easy_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_check-in. Phrase A is no_evident_not_easy_check-in.",Yes
2026-01-18 09:08:16,2,2,no_evident_not_easy_check-in,clear_instruction_to_access_room,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_instruction_to_access_room. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:08:44,2,3,no_evident_not_easy_check-in,clear_instruction_to_enter_hotel,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_instruction_to_enter_hotel. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:08:52,2,4,no_evident_not_easy_check-in,sent_instruction_in_advance,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is sent_instruction_in_advance. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:09:11,2,5,no_evident_not_easy_check-in,perfect_instruction,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_instruction. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:09:12,2,6,no_evident_not_easy_check-in,easy_late_night_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_late_night_check-in. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:09:13,2,7,no_evident_not_easy_check-in,comfortable_late_night_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is comfortable_late_night_check-in. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:09:13,2,8,no_evident_not_easy_check-in,easy_self_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_self_check-in. Phrase A is no_evident_not_easy_check-in.",Yes
2026-01-18 09:09:15,2,9,no_evident_not_easy_check-in,quick_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is quick_check-in. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:10:27,2,10,no_evident_not_easy_check-in,easy_check-in_at_3am,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_check-in_at_3am. Phrase A is no_evident_not_easy_check-in.",Yes
2026-01-18 09:10:28,2,11,no_evident_not_easy_check-in,staff_accommodated_arrival_at_3am,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_accommodated_arrival_at_3am. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:10:29,2,12,no_evident_not_easy_check-in,clear_instruction,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_instruction. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:10:29,2,13,no_evident_not_easy_check-in,late_chek-in_at_1am_worked_well,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is late_chek-in_at_1am_worked_well. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:10:30,2,14,no_evident_not_easy_check-in,hotel_make_sure_to_check-in_at_late_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is hotel_make_sure_to_check-in_at_late_night. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:10:31,2,15,no_evident_not_easy_check-in,excellent communication_on_late_check-in_process,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent communication_on_late_check-in_process. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:10:57,2,16,no_evident_not_easy_check-in,staff_aware_late_arraival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_aware_late_arraival. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:11:27,2,17,no_evident_not_easy_check-in,staff_make_late_check-in_simple,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_late_check-in_simple. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:11:28,2,18,no_evident_not_easy_check-in,got_self_check-in_instruction_on_late_arrival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is got_self_check-in_instruction_on_late_arrival. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:11:28,2,19,no_evident_not_easy_check-in,staff_allow_early_check-in_in_morning,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_allow_early_check-in_in_morning. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:11:29,2,20,no_evident_not_easy_check-in,late_night_arrival_no_problem,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is late_night_arrival_no_problem. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:11:30,2,21,no_evident_not_easy_check-in,fast_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is fast_check-in. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:11:31,2,22,no_evident_not_easy_check-in,quick_check-in_at_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is quick_check-in_at_night. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:11:32,2,23,no_evident_not_easy_check-in,room_ready_to_check-in_by_12,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is room_ready_to_check-in_by_12. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:11:32,2,24,no_evident_not_easy_check-in,clear_check-in_direction_at_late_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_check-in_direction_at_late_night. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:11:55,2,25,no_evident_not_easy_check-in,easy_check-in_direction_at_late_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_check-in_direction_at_late_night. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:12:26,2,26,no_evident_not_easy_check-in,can_move_in_early,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_move_in_early. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:12:34,2,27,no_evident_not_easy_check-in,no_problem_self_check-in_at_middle_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_problem_self_check-in_at_middle_night. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:13:25,2,28,no_evident_not_easy_check-in,no_problem_check-in_after_12_at_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_problem_check-in_after_12_at_night. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:13:26,2,29,no_evident_not_easy_check-in,staff_help_check-in_after_midnight,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_check-in_after_midnight. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:13:34,2,30,no_evident_not_easy_check-in,easy_self_check-in_at_night,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_self_check-in_at_night. Phrase A is no_evident_not_easy_check-in.",Yes
2026-01-18 09:14:15,2,31,no_evident_not_easy_check-in,staff_left_clear_information_for_arrival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_left_clear_information_for_arrival. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:14:51,2,32,no_evident_not_easy_check-in,staff_left_precise_information_for_arrival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_left_precise_information_for_arrival. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:14:52,2,33,no_evident_not_easy_check-in,staff_send_photo_for_arrival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_send_photo_for_arrival. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:14:53,2,34,no_evident_not_easy_check-in,staff_take_care_late_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_care_late_check-in. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:14:54,2,35,no_evident_not_easy_check-in,fluid_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is fluid_check-in. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:14:55,2,36,no_evident_not_easy_check-in,staff_wait_for_check-in_at_3am,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_wait_for_check-in_at_3am. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:14:55,2,37,no_evident_not_easy_check-in,staff_give_early_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_early_check-in. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:15:19,2,38,no_evident_not_easy_check-in,late_arrival_no_extra_cost,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is late_arrival_no_extra_cost. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:15:20,2,39,no_evident_not_easy_check-in,hotel_allow_late_arrival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is hotel_allow_late_arrival. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:15:53,2,40,no_evident_not_easy_check-in,perfect_welcome_at_4am_arrival,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_welcome_at_4am_arrival. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:15:54,2,41,no_evident_not_easy_check-in,perfect_welcome_at_1:30am_in_morning,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_welcome_at_1:30am_in_morning. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:15:55,2,42,no_evident_not_easy_check-in,can_check-in_at_4am,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_check-in_at_4am. Phrase A is no_evident_not_easy_check-in.",No
2026-01-18 09:15:56,2,43,no_evident_not_clear_instruction_to_access_room,easy_check-in,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_check-in. Phrase A is no_evident_not_clear_instruction_to_access_room.",No
2026-01-18 09:15:57,2,44,no_evident_not_clear_instruction_to_access_room,clear_instruction_to_access_room,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_instruction_to_access_room. Phrase A is no_evident_not_clear_instruction_to_access_room.",Yes
